file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/BuildOrder.java,BuildOrder,getOrder/0,order,4
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/BuildOrder.java,BuildOrder,getOrder/0,po,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Composite.java,Composite,Composite/1[java.lang.String],d,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Composite.java,Composite,printDescription/0,obj,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Composite.java,Composite,getChild/1[int],i,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Composite.java,Composite,removeChild/1[Component],c,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Composite.java,Composite,addChild/1[Component],c,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Cheese.java,Cheese,Cheese/1[java.lang.String],d,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Cheese.java,Cheese,getDescription/0,i,5
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Cheese.java,Cheese,getDescription/0,desc,3
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Cheese.java,Cheese,setOptions/1[java.lang.String[]],options,7
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Cheese.java,Cheese,setOptions/1[java.lang.String[]],i,6
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Burger.java,Burger,setOptions/1[java.lang.String[]],options,7
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Burger.java,Burger,setOptions/1[java.lang.String[]],i,6
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Burger.java,Burger,getDescription/0,i,5
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Burger.java,Burger,getDescription/0,desc,3
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Burger.java,Burger,Burger/1[java.lang.String],d,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Sauce.java,Sauce,setOptions/1[java.lang.String[]],options,10
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Sauce.java,Sauce,setOptions/1[java.lang.String[]],i,9
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Sauce.java,Sauce,Sauce/1[java.lang.String],d,1
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Sauce.java,Sauce,getDescription/0,i,5
/root/DesignPatternsDetection/Data/Composite/rachelee_BurgerMenu/ckmetrics/../composite/Sauce.java,Sauce,getDescription/0,desc,3
